작성자,내용,별점,작성일
eYUJUNG,"주차 : 가능, 수용인원대비 주차공간 부족 주차 대기 또는 길거리 주차 많음 공간 : 아직 미완성 같은 서울식물원이였지만, 한바퀴하기 좋았다. 설연휴기간에도 오픈하니 남녀노소 가까운곳에서 잠시나마 식물보며 즐겨보길.. (사람이 많이 붐빈다는건 감안하기) 입장료 : 제로페이를 이용하면 티켓 30%할인  #카페테리아 가격 : 중 / 쏘쏘한 커피맛 공간은 식물원 컨셉에 맞게 여유롭게 식물 배치한 동선이 맘에 들었다.  덜 붐비고 여유로운 시간에 간다면 곳곳을 찬찬히 둘어보면서 즐길 수 있을듯 싶다.",별표 4개,5년 전
GD SEO,일요일에 들렸는데 주차까지 시간이 많이 걸려서 주변 건물에 주차하는 게 오하려 나을 수도 있을 것 같네요. 온실은 생각보다 규모도 작고 별 다를 것 없는 식물들이 많아서 그냥 포토존에서 사진 찍는 거 추천드리구요.  주제정원에는 꽃 피어 있고 회사하니 좋은데 한 2~3년은 더 자라야 보기 좋을 것 같았어요 🌿…,별표 3개,6년 전
임철희,가족 나들이로 좋습니다 운동화 필수 ㅎㅎ 꽃과 음악 힐링 잘 되는것 같습니다 운동도 되고요 5층인가? 거기서 간장계장 먹었는데 맛있어요,별표 5개,4년 전
뮤.,"12월에 갔다옴. 야외 크리스마스장식,트리,핑크뮬리,갈대 넘예쁨. 실내식물원은 겨울에가도 따뜻하고 봄,여름을 느낄 수 있는 곳. 어딜찍어도 예쁜 곳. 네이버페이였나 이용하면 저렴하게입장가능",별표 5개,5년 전
연예 뒤통령이진호,"첫 방문 후 정말 깜짝 놀란 서울의 숨은 핫스팟이다.  개인적으로는 식물원 스타일을 좋아하진 않는 편이다. 특유의 비닐하우스 환경도, 답답한 느낌도 싫었으니까.  하지만 서울 식물원은 달랐다. 숨 막히는 온실 보다는 한편의 잘 가꿔진 정원을 보는 느낌이었다.  시원한 폭포수에 베르사유 정원을 보는듯한 개방감, 스카이 워크 등의 시설을 통해 다양한 각도에서 식물들의 모습을 즐길 수 있었다.  어디에서 찍든 쨍한 색감이 만들어주는 환경 역시 만족감을 줬다. 그래서인지 사진을 찍으러 오는 젊은 커플들도 많았다.  다만 시설 접근성이 좋지 못한 부분은 아쉬움이 남는다. 역에서도 다소 거리가 있는 편이고, 메인 주차장을 들어가기에는 상당히 붐빈다.  조금이라도 막히는 느낌이 들면 여유있는 제2 주차장을 이용하길 추천한다. 조금 거리가 있지만 충분히 값어치가 있는 선택이었다.  주차 문제를 빼고는 흠잡을게 없었던 그야말로 숨은 핫스팟. 곳곳이 사진 맛집이다.  #서울식물원 #서울 #seoul",별표 4개,4년 전
JI IN LIM,"막바지 수국과 여러가지 식물들을 볼 수 있어 좋았습니다! 평일이라 사람도 덜 붐벼서 인생사진찍기도 좋았어요! 단,,주말엔 매표소부터 1시간웨이팅있을수 있다하니~참조하시길,,,",별표 5개,3년 전
Sillee Butter,"식물에 관심있는 사람이라면 환장하고.  아니라면 사람들이랑 얘기 나눌겸, 여행겸 가보기 좋은 곳입니다.  입장권이 그렇게 비싸지도 않아서(성인: 5000원) 부담도 크지 않고  들어가면 비밀의 숲 테라비시아 (이라는 책이 잇습니다)가 이런 느낌이 아닐까, 약간 몽환적인 느낌이 듭니다.  특히 마지막 출구 근처에 허브류 식물이 있는데요, 향신료에 관심이 많은 사람이 정말 좋아할듯 합니다.  단점을 말씀 드리자면, 식물원에서 머얼리 사는 분이라면, 굳이 멀리와서 보기에는 살짝 아쉬운 부분이 없지않아 있다는 점입니다. 식물원 인근에 오실 이유가 생기거나, 서울에 사시는 분 정도라면 식물원에 들린 후 시간이 남으면 겸재정선미술관도 근처에 있으니 함께 들리면 좋을 것 같네요",별표 4개,2년 전
루우시엘,"여러 종류의 식물도 많았고 설명도 다 붙어있다. 단, 시각장애인들을 위한 노란 블록 도보나 점자 안내서와 안내판이 없었다. 그들이 식물원을 즐길 수 있도록 직접 만져보고 상상할 수 있는 내부 3D 도면 미니어처와 식물 미니어처가 있고 식물의 대략적인 높이와 무늬 같은 특징 설명이 되어있는 안내판을 식물 앞에 설치해 놓는다면 더 좋을 것 같다. 그들이 마땅히 누려야 할 권리이다.",별표 4개,3년 전
sy23 S.,여러 식물들과 볼거리가 많고 가족 단위로 가면 좋아요 식당도 있고 카페도 있습니다. 주차도 무료 에요!,별표 4개,2년 전
PEACHMODE,마감 15분 전에는 입장권 있어도 온실에서 다시 공원으로 들어갈 수 없음. 직원들 불친절. 내부 이동 경로도 좀 더 상세히 안내가 되어있으면 좋겠음.  식물원인데 식물에 대한 걸 많이 보고 느낄 기회가 적음. 식물들 상태도 그렇게 좋아보이지 않음.  식물원이 아니라 돈 내고 들어가는 공원이라 생각하는게 더 맞다고 생각함.,별표 2개,3년 전
서투루,"아직 개장 전이라, 외부는 뭐라 말하기가 그렇고.. 온실을 기대해서 갔는데, 생각보다 작더라구요~ 아이들이 가기엔 좋아보였네욤!",별표 3개,6년 전
*데이브,실내식물원과 실외 식물원도 있고 실내에는 다양하고 신기한 식물들을 한곳에서 볼수있다 입장료는 성인 5천원이고 입장료를 사면 실내 실외 다 이용할수가있어요,별표 5개,4년 전
woo y,겨울이라 온실 구경하기는 좋았구요 사진찍기 좋게 꾸며져있어요 가족단위로 온 사람이 많구요 길이 좁아서 널널하게 보려면 평일이 좋을것 같네요 스카이워크 걷는것도 좋았습니다 아담한데 여러 볼거리가 갖추어져있어 한번 쯤 가볼만 합니다 주차는 제2주차장에 하는걸 추천 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요,별표 5개,1년 전
김지현,"코로나인데도 사람이 많아서 대기했습니다! 내부가 매우 잘 꾸며져있고 여기저기 센스있는 포토존이 돋보였습니다 :) 식물 설명도 잘 되어있고, 다양한 종류가 있어서 눈이 즐거운 관람이었습니다.",별표 5개,4년 전
SANGDON LIM,주제원은 아직 정리가 덜된듯한 정원인듯 앞으로 몇년후면 괞찮을듯.. 나이를 먹다보니 온실은 규모가 그리크지않은 느낌.. 어린나이었으면 엄청크고 웅장했었을 텐데.. 한번쯤은 가볼만한듯..,별표 4개,5년 전
김동석,넓고 조성을 잘 해놓음. 호수나 연못이 처음 생겼을 땐 생명체가 별로 없었는데 지금은 개구리도 울고 들여다보면 물고기도 있음. 그래서인지 겨울엔 청둥오리같은 새가 보이고 초여름인 지금은 두루미 같아보이는 큰새도 보임,별표 5개,5년 전
Dreammi SHIN,아이들이랑 마음껏 뛰어놀 수 있어서 너무 좋아요~ 다양한 식물도 보면서 시간을 보낼 수 있어요^^ 일단 아이들이 좋아해요^^,별표 5개,4년 전
Yon Han (parang),서울식물원 건물이 위치한 정확한 위치입니다. 지하철 및 교통편을 이용할 실 때 참고하세요.  2019년 5월부터 유료화가 될거 같고 외부에는 아직 작업중인 부분들이 꽤 있을텐데요. 정식 오픈할 때가 되면 마무리 되지 않은 부분들이 많이 정리가 되어 있을듯 싶습니다.  여러 지역의 다양한 식물들을 관람할 수 있어서 참 좋습니다.,별표 4개,수정일: 6년 전
임미숙,서울식물원 옆 주제원을 소개합니다. 야외 정원으로 아이들이 마음껏 체험할 수 있는 장소입니다. 가벼운 산책을 즐길 수 있는 곳입니다.,별표 4개,수정일: 3년 전
캐논빵집,"내•외부 굉장히 깔끔하고 볼거리가 풍부하여 가족들과 나들이 가기 좋음. 단, 주차공간이 상대적으로 적은 편이라 느즈막히 가면 주차가 힘들어질 수 있다. 또한 햇볕이 강하거나 더운날씨에는 추천하지 않음.",별표 5개,5년 전
그림놀이,아열대온실관은 볼만했으나 주제정원은 웬지 휑한 느낌. 꽃피는 봄이 아니라 한여름에 가서 그런가?,별표 3개,6년 전
Venti,겨울임에도 실내가 엄청나게 무더웠다. 얇은옷 속에 필수! 꽃과 나무들이 정말 예뻤는데 아직 아기묘목들인게 많이 보여서 나중에 더 크게되면 식물원이 더 예뻐질듯!,별표 5개,6년 전
zuu uuu,아직 나무들이 많이 자라진 않은상태라서 좀 허전한 감은 있습니다. 섹션을 나눠놓은 구성은 아주 좋구요 다만 경로에 대한 안내는 좀더 세심했으면 좋겠네요,별표 4개,5년 전
강윤창,"넓은 공간에 아름다운 꽃들이 가득한 곳입니다. 쉴만한 벤치가 곳곳에 자리하고 있어서 잠시 쉬면서 즐실 수 있어요.. 카페가 실내/실외에 있습니다. 성인 5천원, 65세 어르신들은 무료입니다..",별표 5개,6년 전
CS Lee,가족나들이 또는 커플데이트 장소로 좋은 곳. 다양한 식물들이 많음. 다양한 식물들을 보면서 힐링할수 있는 공간. 정식 개원하면 더 멋져질듯!,별표 5개,6년 전
jong kon park,"깅서구 마곡동 서울식물원내에 위치한 식물문화센터는 전 세계 12개도시의 열대식물등이 전시된 온실과 보타닉홀 도서관 카페 등 편의시설로 구성되어 있습니다. 각 종 전시회 등 행사가 가능한 공간도 있고 가족끼리 즐길수 있는 공간도 준비되어 있습니다. Located within the Seoul Botanic Park in Magok-dong, Gingseo-gu, the Plant Culture Center consists of convenient facilities such as a greenhouse displaying tropical plants from 12 cities around the world, a botanical hall, a library, and a cafe. There are spaces for events such as various exhibitions, and spaces for families to enjoy.",별표 5개,2년 전
이헌석,"5월 말 이 후 너무 더워서 온실이나 야외 정원 관람이 쉽지 않을 듯 합니다.(야외 그늘 시설 보완 필요) 기대했던 온실 규모와 내용도 보통정도 인것 같고, 휴일 주차도 만만치가 않습니다 방문일 공휴일 대기 시간 대기 시간 없음 예약 권장 모르겠음",별표 3개,2년 전
So Jung Lee,"정말 넘넘 좋았어요^^ 실내, 야외 시간이 없어서 다 둘러 보진 못했지만, 시간이 날 때마다 가보려구요!! 한번으론 부족한곳!",별표 5개,4년 전
낭만할배 (romanticist),"서울 시내에 이런 식물원이 있다는 것은 서울의 자랑거리 중 하나가 될 것이다. 실내 실외 비교적 지루하지 않게 많은 식물을 관찰하고  이름을 하나 하나 알아갈 수 있다. 연인이나 가족, 그리고 노인들에게도 부담스럽지 않은 산책 코스로도 추천할 만 하다.",별표 4개,4년 전
잊쨩,"식물원 안도 바깥도 너무 이쁘고, 가족끼리 가볍게 나들이나 연인들이 데이트 하기 좋아요. 관리 잘되있고 깨끗해서 더 좋았습니다.",별표 4개,5년 전
Seungbin Bae,"1. 근처에서 호캉스를 즐기고 체크아웃을 한 후 잠시 들렀다. 식물원을 간 건 정말 오랜만이었는데 생각보다 잘 꾸며놓았기에 만족스러운 산책을 할 수 있었다. 너무 더운 날씨 때문에 공원 전체를 보진 못하고 식물원만 방문했다. 2. 기후에 따라 공간을 나누어뒀다. 여러 식물들을 보고 신기한 식물들을 볼 때면 그 앞에서 한참을 구경했다. 3. 식물원 관람을 모두 끝내고 올라가면 쾌적한 실내에서 커피를 마시거나 각종 굿즈를 구경하는 등 다양한 활동을 할 수 있다. 식물도감 등을 열람할 수 있는 작은 공간도 있다. 사진 찍기 좋은 풍경들이 많으니 바깥으로 나가 산책을 하는 것도 좋다. 4. 지상, 지하주차장 완비. _ 2019.08 첫 방문",별표 4개,5년 전
한이,자연스럽고 잘 다듬은 정성이 많이 보이는 곳 이에요. 자주 가서 마른 정서를 달래고 올것 같네요. 서울 식물원 관계자분들 고맙습니다. 꾸벅~!!,별표 5개,3년 전
TEN,계절마다 다른 느낌을 주는 식물원입니다! 평일엔 사람도 많이 없고 서울 도심에서 한적한 교외 같은 느낌을 주어 좋습니다...! 65세 이상 노년층과 (정확하게는 기억 안 나지만) 어린이는 무료로 들어갈 수 있으니 나들이 삼아서 오기 좋습니다~ 그 외에는 오천원이라는 입장료가 있지만 아깝지는 않습니다! 중요한 부분... 식물원 내부는 덥지만 외부 정원도 넓으니 온도차이에 유념하셔서 옷 챙겨 입으시길 추천드립니다! 안에... 제법 덥습니다,별표 5개,3년 전
Young,내년 5월 개장예정으로 식물원과 외부 정원으로 구성됩니다. 외부는 아직 이정표가 없어서 지도 보고 다녀야합니다. 식물원 내부는 더워요,별표 4개,6년 전
BRIANNA “소피” Sopi,"온실도 잘가꾸어져있고,호수둘레길이며 식물들이 잘가꾸어져 보기좋아요~ 방문일 주말 대기 시간 대기 시간 없음 예약 권장 아니요",별표 5개,1년 전
Jun Jung,식물원이 참 잘 꾸며져 있습니다. 봄이 오면 한번 더 가야겠어요. 추운 날 어르신들 모시고 와도 좋겠어요. 온실화원은 따뜻하니까요.,별표 5개,5년 전
박경주,겨울이라 갈곳을 찾다가 온실이라서 가봤는데요. 따뜻해서 겉옷 벗고 둘러봤는데요. 좋더라구요 5천원 입장료가 있어요.,별표 5개,3년 전
EunHwa Lee,그늘이 없어서 날씨가 좀 선선해 져야 낮에는 다닐만 함. 점심 즈음부터 차량이 많아져서 주차를 위한 대기 시간이 상당히 길어지기 때문에 개장 시간에 맞추어 가는 것을 추천.,별표 3개,3년 전
bbang ho,아이와 같이 가기 너무 좋아요~ 날씨 추울 때에도 온실이라 많이 춥지는 않구요 날씨 좋은 날 낮에는 온실에서는 외투들 모두 벗어서 들고 다니셨어요^^ 얇은 옷 여러벌 입고 오시는 것이 좋을 듯 하고요. 야외정원도 산책길 여유롭고 예쁘게 꾸며져 있어서 산책하기 좋아요~ 주말에 오후에는 주차가 만차 되니 오전에 오시길 추천해봅니다.,별표 5개,4년 전
