작성자,내용,별점,작성일
양세환,"옛 추억이 새록새록 생각이 나는 장소.!! 지금은 공원화가 되었지만, 공원이 되기전에는 광장이였죠. 물론 지금도 자전거나, 로라스케이트는 탈수가 있지만, 광장이였을때의 추억보다는 못하지만, 그래도 의미가 있다고하면 여의도라서!!^^;; 이곳도 연인이나, 직장의 선•후배간의 대화장소로는 좋은곳이라고 추천을 하고 싶네요. 낮에는 햇볕이 따가워서 조금은 불편하고요. 초저녁부터는 차들이 그리 많이 다니지 않아서 데이트나, 소모임을 가질수 있는 장소들이 많이 있어서 좋을것 같습니다.~^^  오늘 하루도 수고들 많으셨습니다. 즐거움과 아름다음이 묻어나는 가을의 저녁시간 되시길 바랍니다.~^^",별표 5개,5년 전
박영,최고의 점심 산책코스,별표 5개,4년 전
Hyeonkee Shin,지난 겨울이 너무 추었나 봅니다. 작년 이맘때 피었던 산수유는 보이지않고 백매화만 앙상하게 핀것을 보았습니다. 이침에 입고 나간 덕다운 패딩이 더운 토요일 이었습니다.,별표 3개,3년 전
조희정 (블루),뉴발 10키로 말라톤 완주 성공 김연도 보고 윤도현밴드 노홍철이 사회도 보고 건강하게 운동도 하고 눈호강 귀호강  몸 건강,별표 5개,1년 전
Ah Rang Cho,도심에 있는 힐링장소 아기자기 좋네요,별표 5개,4년 전
jangwon choi,점심시간에 걸어다닐 만한 공원입니다.,별표 4개,6년 전
Hojae Yoo,가족과 가을 산책하기 좋습니다. 하지만 노상에 주차하고 다니는게 맘에 걸리긴 하지만 그냥 아스팔트바닥만 있던 여의도 광장생각하면 너무 큰 발전 입니다.,별표 5개,5년 전
우승구,운동 및 산책하기 너무 좋은 환경 입니다,별표 5개,수정일: 10달 전
이영남,운동과 여행을 함께 하기 좋습니다.,별표 4개,6년 전
황성렬,개복숭아 열매가 예쁘게 열려있습니다,별표 5개,5년 전
Mihwa Lee,"가로로 긴 타원형 모양의 공원으로 자전거 트랙과 산책용 트랙이 구분되어 있습니다. 여의도 한강 공원과 연결되어있어 같이 둘러 보기에 좋습니다. 여의도 광장 시절을 추억할수 있는 공간에는 농구대와 전투기가 전시되어있습니다. 공원의 공간을 나누어 여러 테마로 꾸미고 있는데 개인적으로는 테마명을 확인하기 전까지 봐서는 알기 어려워요. 여의도 환승센터나 여의도역, 여의나루역 등에서 접근이 가능합니다. 아 그리고 토끼랑 다람쥐?청설모? 같은 동물도 곳곳에서 볼수있습니다.",별표 4개,6년 전
Jin ju,산책하기좋은 공원입니다,별표 4개,5년 전
SG KIM (Young1018),공원의숲이 잘조성되어 벤치에 앉아있는것만으로도 신선한느낌이네요 산책하기에너무좋이요,별표 5개,5년 전
Wine and Music,도심속 오아시스,별표 5개,9달 전
맞다,한국 최고의 공원. #letsguide,별표 4개,7년 전
yungu lee (happy2gether),예전에는 여의도광장..지금은 공원으로 꾸며져 있음. 에코 자전거가 비치되어 공원을 자전거타며 돌아볼 수 있음. 가운데 광장에서는 농구도 할 수 있고 인라인을 타는 사람들도 있음. 도심 한 가운데 이런 공원이 있다는게 여의도에서 근무하거나 사는 사람들에게는 행운임.,별표 4개,7년 전
K,코로나19 선별진료소가 있어요. KDB산업은행 건너편에 선별진료 방문자가 주차할 수 있는 공용노상주차장이 있어요. 30분 무료인듯해요.,별표 4개,수정일: 3년 전
OLIVIA AN,저녁9시까지 자전거대여소가 열기때문에 8시까지 가면 대여가능. 가볍게 산책하고 바람쐬기좋은 도심공원이다.,별표 5개,5년 전
황인이 (화니),시위대의 확성기 소리가 들려 시끄러울 때가 있으나 넓고 관리가 잘 돼 산책하거나 쉬기에 적절합니다!,별표 4개,3년 전
민경자,서울 한 복판에 위치한 넓은 장소 각종 시위 장소로 유명하고  운동이나 자전거 타기 좋은곳 주위 꽃들은 나를 대변해 주는 또 다른 아름다움이 있는곳이죠.,별표 4개,7년 전
김성주,"이제는 다 들쳐져버린 중앙의 아스팔트와 관리를 제대로 안해서 부서져버리 블럭들을 보며, 왜! ! ! 그 많던 인라인유져들과 보드유져들이 한강공원길로 옮겨갔는지를 알게된 1인입니다. 실망스러움이 너무나 큽니다.",별표 1개,7년 전
필립씨네,전 세계적으로 강변에 이렇게 넓고 긴 데다 깨끗하기까지 한 공원 잘 없음,별표 5개,1년 전
KimGyver,가족과 함께 쉬기 좋은 곳,별표 4개,6년 전
김석환,날씨좋을때 산책하기 좋음. 그러나 특별히 볼 만한게 없음. 좋은 입지와 발전 가능성을 고려하면 적극적인 개발이 필요함,별표 3개,7년 전
K비나,코로나로 당분간 자전거대여 안됨.  공원안쪽 킥보도 인라인 농구공은 대여료와신분증이 있으면 이용가능함.  일요일은 공원옆 주차 무료.,별표 4개,5년 전
Gottesgnade Han,"여의도에 있는 만들어진 산소허파, 여의도공원입니다. 아침마다 약 2-3Km를 걸을 수 있는 산책로가 마련되어 있고, 동여의도와 서여의도 중간에 위치해 있습니다. 곳곳에 편의점과 간이 커피차가 있어서 음료수를 즐길 수 있습니다. 자전거를 타고 돌아도 됩니다.",별표 5개,9년 전
Nu.D Hyun,미니 센트럴파크 토끼가 살아요,별표 4개,수정일: 2년 전
Jc Park,예전 자전거와 롤러스케이트 타던 그때가 그립네요 광장은 이전보다 작어진 느낌입니다만 운치있습니다 여전히 자전거 타는 아이들은 많네요,별표 4개,4년 전
SkyFull S,산책하기좋은곳,별표 5개,4년 전
강선경,도심공원 아기자기 괜찮아요 점심먹고 운동하기 적합합니다 한강공원과 연결통로가 있어 한강도 볼수있고요,별표 4개,4년 전
전기만두,저녁식사하러갔습니다 조림닭 또는 찜닭을 시키려했으나 시간이 오래걸린다는 이유로 거절당하고 사이드로 시킨 닭불고기는 냉동된거 대충해동해서 익힌맛 그동안 자주 이용했는데 실망감이 크네요,별표 1개,4년 전
Zero Kim,복잡한 서울 한복판의 휴식공원.,별표 5개,5년 전
minho yum,봄은 봄.... 보는 것  - 여의도공원에서,별표 5개,수정일: 4년 전
박수미,"산뜻하고 상쾌해요 나무가 잘리지만 알았다면,;;;; 아 그리고 그 주위 자전거 트랙이넘 잘되있네요. 그 주위에 먹을 것도 많지요",별표 5개,5년 전
beomi kim,뉴욕은 센트럴팍 여의도는 여의도팍,별표 5개,6년 전
안언수,밤에 가니 한적하고 시원하고,별표 5개,4년 전
어깨에힘(Adrian),다채로운 휴식공간.  독립군 비행기 전시는 큰 감동이다.  언제가도 우리가족을 따뜻하게 맞아준다.,별표 5개,5년 전
Euicheon Lee,서울시에서 이만큼 공들여 관리하는 공원이 있을까요. 산책하기 너무 좋으나 점심시간에는 인근 직장인이 모두 나와 혼잡하니 피해주세요,별표 5개,6년 전
wonjin Chang,삭막한 도심속  휴식 공간 사막의 오아시스 같은곳,별표 5개,5년 전
J Ch,걍 허허벌판임.. 자전거 묘기나 농구하는거 외엔 딱히 그늘막도 없고 지금같은 시기엔 더워서 갈 곳이 못 됨..,별표 3개,3년 전
김현일,서울의 대표적인 공원으로 한강으로 이어지는 길이 있습니다. 총 둘레는 2킬로미터가 좀 넘고 수풀이 우거져 낮에도 그늘이 생기며 밤에는 야경이 멋집니다.,별표 5개,7년 전
jongwon Hwang,"태풍이 지나가고, 가을 바람이 부는 날입니다. 감사합니다.",별표 5개,5년 전
오수현,임시정부 설립100주년 기념식 참관,별표 4개,6년 전
이혜선,하늘이 잘 안보일정도로 울창한 숲길을 걸을 수 있었어요 여의도 한가운데서... 생자연에서 살다가 세련된 자연을 접하니 너무 좋습니다,별표 5개,6년 전
오드림3422,이곳 조성은 조순시장때 해서 오래된 곳이라서 수목이 이제 완전히 자리를 잡아 풍성하고 여유로운 곳입니다 사무실 빌딩 군들에 둘러싸여 직장인들의 이용이 많은 곳입니다,별표 5개,7년 전
윤기현,"벚꽃 보러갔었는데, 진짜 아름답더군요.",별표 5개,6년 전
창고지기,"놀러가기 좋습니다만, 사람이 정말 많고 물가는 정말 오른걸 느끼네요",별표 3개,1년 전
한영빈 (Youngbin Han),한적하고 도보 길이나 저전거 전용로 잘 되어 있어서 걸으면서 산책하기 좋네요,별표 5개,4년 전
임운천,검찰개혁 촛불문화제에 참석하여 이승환의 공연을 보게돼 귀호강하고 있네요. 주위 사람들이 그의 노래를 다 따라 부르네요!!!,별표 4개,5년 전
김재구,매일 운동하는곳,별표 5개,3달 전
꽃안개 (landmark),산책하기 좋지만 도로변이라서 소음 발생 가능성 있습니다.,별표 4개,5년 전
HyeonHo Kim,"여의도의 중심이자 많은 사람들의 오랜 추억의 장소. 도로를 가로질러 있는 위치가 아주 좋고, 운동으로 한바퀴 돌기에 정말 좋은 공간이다.",별표 5개,8년 전
생강GINGER,3년만에 오픈 !! 잘 봤습니다 ~~,별표 4개,3년 전
가시장미,공원이 너무좋구 운동하기에도 최고의 곳이라 생각합니다~봄엔 벗꽃이랑 철죽이좋구 가을엔 단풍도 너무 이쁩니다~,별표 5개,5년 전
HJ Park,여의도 검찰 개혁 집회에 참가하였다. 이승환의 공연이 들어 있었다. 집회는 재미있어야 한다. 재미있었다. 2019/10/25 2019/11/2,별표 5개,수정일: 5년 전
Machine high tech Tom Chang,바닥이 반듯한곳을  찿아헤메던중  여의도 공원보다더 반듯한곳을 발견해 시험주행을 해보니 그런데로 인라인연습 하기에 좋은곳이다 이곳에  인라인가방을 내려놓고  온수통에서 더운물로 믹스커피 한잔으로 피로를풀었다,별표 3개,5년 전
Renee S,러닝하기 좋았던 곳입니다.,별표 4개,5년 전
이동식,뜨거웠던 8월. 교사들의 성지.,별표 5개,1년 전
Andrew kweon,휴식 공간으로 제대로... 운동할수 있는 공간도 있어 가족끼리 쉬기에 좋고 교통도 편리. 바로앞 IFC와 한강으로 이어지는...,별표 5개,8년 전
강성훈,도심속의 공원으로서 공원도 널직하고 쾌적하며 특히 지하철역에서 가까워서 좋음,별표 4개,1년 전
유광일,정원박람회기간 들렀는데 날씨도 좋고 공원관리도 잘되서 주말 나들이에 좋아요.,별표 5개,6년 전
Jaemoon Park,"여의도역에서 도보로 약 5분. 동여의도와 서여의도를 구분짓는 기준이 되기도 함. 여의도한강공원과도 연계되어 있으며, 넓은 조깅 코스와 농구장.",별표 5개,8년 전
MAC,공원이 매우 크고 식재된 나무들이 종류가 정말 다양함 자전거 유료 렌탈이 가능함 주변에 음식점과 카페들이 많아 주말나들이 하기 좋음,별표 5개,6년 전
Albert Jeong,"공원 문화의 마당이 넓어서 아이와 인라인, 킥보드 타기에 좋았습니다. 그늘 벤치에 앉아있으면 바람도 살랑살랑~~ 굿!!",별표 5개,6년 전
이호림,화창한 날의 여의도 공원,별표 5개,10달 전
김미선,넓직하니 행사장으로 많이 무언가를하는것같다. 여기서 다양한 활동을하고 자전거나 인라인스케이트를 탈수있어서 좋다.,별표 5개,6년 전
정혜주,공원인데^^;; 자가진단키트를 인당 1개 배부받을수있어요. 신분증지참 아이껀 등본등 증빙서류있음 부모가 가능해요,별표 5개,3년 전
마인드피스,도심의 걷기 좋은 곳 날 좋을땐 자전거타며 여유있게 있을 수 있는 공원 한강과 연결되어 있어 강쪽으로도 나갈 수 있다.,별표 4개,9년 전
황승현,여의도 불꽃축제같은 이벤트가 아니도라도 산책하기 좋은 공원. 단 이벤트가 있는날은 너무 붐비므로 정말 일찍가거나 가지말것.,별표 5개,6년 전
가을,"인라인도 탈 수 있고 여기에 스케이트장도 있어서 가족이나 친구들이나 연인들끼리 가도 괜찮을 것 같은 곳 이다. 스케이트 입장료-1000원, 스케이트 대어료(헬멧같이)-1000원, 장갑 구매가격-1000원, 사물함 대어료-1000원(스케이트장 앞에 먹을거리 있음 그리고 출구쪽에 매점있음)",별표 5개,7년 전
김희영,서울에서는 나름 가볼만한 장소입니다. 건물도 특이하고 공원도 잘 꾸며저  있어서 좋았습니다.,별표 4개,5년 전
김용신,"아기자기하게 잘 조성되고 소나무 풍광도 좋구 중간중간 쉼터와 화장실, 폄의점 등이 잘되어 있음.",별표 5개,4년 전
허식,직장인들의 점심식사후 쉴수있는 여의도 공원,별표 5개,4년 전
개미는 오늘도,너무 완벽한 과연 한국의 중심지,별표 5개,1년 전
서자운,"아이들 데리고 가기에 젤 좋은 장소입니다 자전거 빌리는곳은 없어져서,한강쪽으로 내려가셔야 됩니다",별표 3개,3년 전
최성오,"자전거도 타고, 농구도하고, 데모도 하고... 다용도로 자주 쓰인다 드라마도 자주 찍었는데 요즘 방송국이 모두 상암동으로 가서...",별표 5개,6년 전
이중봉,특히이곳  여의도  주변에는 가까운  산이없기에  시민들의 아주   훌륭한  문화공간  휴식 공간이  될수있기에  아주 좋은 공원  으로서  손색이 없을  정도입니다,별표 5개,5년 전
김남수,서울의 명소 입니다.,별표 5개,5년 전
Taek-soo Kim,"공원 동쪽으로는 여의도역, 서쪽으로 국회의사당역에서 오시면 됩니다. 공원에서 간식먹을때 참새 비둘기들이 많이 달라붙네요..ㅋㅋ",별표 5개,수정일: 5년 전
강외남,둘래길 좌우 큰나무가많아서 시원하고  싱그러운 각종꽃향기 나무내음 산책하기너무 좋아요,별표 5개,3년 전
박노창,"관악산 북한산 등반,아빠와😁아들…",별표 5개,6년 전
Open Biz,"겨울에는 야외 스키장, 다른 계절에는 산책과 롤러 브레이드, 자전거를 탈수 있으며 농구하기도 좋음.",별표 3개,7년 전
인선송,열기구 타는 곳. 여의도공원,별표 5개,11달 전
Sangseon lee,주차도가능하며 겨울이라서 사람은 그다지 많지안지만 산보하는 느낌 좋아요 여의도라는게 편리함니다,별표 3개,5년 전
