작성자,내용,별점,작성일
Fazlollah Sadeghi,이 곳은 보기에 너무 아름답습니다. 좋은 건축물과 아름다운 박물관이 있습니다. 아름다운 폭포와 물고기가 가득한 멋진 연못.,별표 5개,5년 전
Mary Pops,"특별한 건 없고, 아주 인위적이에요. 싱가포르에도 이런 게 있어요.",별표 1개,1주 전
Ryan Lee,좋은 공원. 한국에서 흔히 볼 수 있는 전형적인 공원,별표 4개,8년 전
Michael McGuiness,"서울의 미국 대사관 주택가 근처 용산 지역에 있는 아주 멋진 공원입니다.  아름다운 정원, 산책로, 어린이를 위한 놀이터.",별표 5개,10달 전
Geneviène Pillot,박물관 관람 후 잠시 휴식,별표 5개,6년 전
Mike Brandon,멋진 호수와 아이들이 놀 수 있는 충분한 공간이 있는 사랑스러운 공원입니다. 한글박물관과 국립박물관이 매우 가까워서 더 큰 하루를 보내기 위해 주차하는 것이 좋습니다. 화장실은 있으나 다른 편의시설은 없습니다. 가장 가까운 상점은 공원에서 상당히 떨어진 박물관에 있습니다. 놀이터 모래가 있어서 꽤 크네요 화장실 새로 리모델링되어 깨끗해요,별표 4개,2년 전
עדי אברג'יל,용산가족공원은 서울에서 가볼만한 곳이에요. 산책로를 산책하거나 친구들과 소풍을 가는 등 볼거리와 즐길거리가 많습니다. 공원이 정말 크고 나무와 풀이 많아서 정말 평화로운 느낌이 듭니다. 아이들을 위한 놀이터도 있어서 가족들과 함께 오기에도 좋은 곳이에요. 공원은 무료로 방문할 수 있고 하루 종일 개방되어 있어 언제든지 올 수 있습니다. 화창한 날에 갔는데 정말 아름다웠어요. 도심 속에서 자연을 즐기며 휴식을 취하고 싶은 분들에게 이 공원을 추천하고 싶습니다.,별표 5개,2년 전
Nina He,"공원 이름에서 알 수 있듯이 가족 단위 여행객은 물론 커플에게도 안성맞춤입니다. 피크닉도 가능하고, 아이들은 놀이터에서 신나게 놀 수 있으며, 반려견도 환영합니다. 가끔은 결혼식도 거행됩니다. 날씨가 좋으면 차 없이 오시는 게 좋습니다. 주차장이 꽉 차서 차들이 줄을 서 있는 경우가 많거든요!",별표 5개,수정일: 4년 전
yawnooo,"공원은 정기적으로 관리되어 공원이 심미적이고 다채롭게 보입니다. 지금 여기에 꽃이 피고 있는데, 돌탑, 박물관, 큰 종과 정말 잘 어울립니다. 봄은 물론 겨울에도, 여름과 가을에도 정말 아름답습니다. 사실, 그 아름다움을 경험하는 가장 좋은 방법은 실제로 그 장소를 방문하는 것입니다!!",별표 5개,5년 전
Ryan C,숨겨진 아름다움! 겨울에는 아름다운 작은 연못이 있어요.,별표 5개,7년 전
Asama Asama,"서울 국립 박물관 근처에 있는 아름다운 공원으로, 휴식을 취하기에 좋습니다.",별표 5개,6년 전
Chua VALERIE,산책하기 좋은 아름답고 고요한 장소!,별표 4개,3년 전
Ashok Patil,가족과 함께 방문하기 좋은 아주 조용하고 아름다운 곳이에요. 아이들과 함께 가기에 최고예요!!,별표 4개,6년 전
JH LEE,"넓은 부지에 조용합니다. 자가용 없이는 접근하기 어렵습니다. 지하철 4호선 이촌역에서 도보 15~20분 거리입니다. 꽃, 놀이터, 연못, 예술 작품이 있는 아름다운 공원입니다. 국립박물관과 한글박물관과 함께 방문하면 좋습니다.",별표 4개,수정일: 6년 전
Alberto Masiero,용산 지역의 평화로운 공원으로 산책이나 휴식을 즐기기에 좋습니다.,별표 5개,2년 전
Mohamed Elrefaee,우리는 이 공원에서 멋진 오후를 보냈습니다. 우리는 잉어에게 먹이를 주는 것이 즐거웠고 우리 아들은 어린이 놀이터에서 즐겁게 놀았습니다. 이곳은 바비큐를 즐기기에 좋은 장소입니다. 하지만 제가 거기에서 그릴을 본 적이 없기 때문에 직접 그릴을 가져와야 할 수도 있습니다.,별표 5개,6년 전
佐々木雪美,"토끼에 굉장히 넓다.  피크닉에 따라 아이가 돌아다니고 있어도 놀이기구도 있습니다. 너무 넓어 가게가 근처에 없기 때문에, 오랜 시간 체재한다면 도시락이나 음료를 가져가는 편이 좋습니다.",별표 5개,6년 전
arlyn Munoz,"용산가족공원은 가족, 친구들과 함께 시간을 보내기 좋은 곳입니다. 한글박물관과 국립중앙박물관 근처에 위치하고 있습니다. 가족 공원에는 놀 수 있는 넓은 잔디밭이 있습니다. 꽤 괜찮은 크기의 놀이터도 있습니다. 아름다운 풍경과 함께 할 수 있는 많은 길과 산책로가 있습니다. 나는 내가 도시에 있다는 것을 거의 잊어버렸다. 제가 여기에서 시도한 모험은 인터넷 검색을 통해 확인하는 것이었기 때문에 미니 골프장이나 스케이트보드 공원이 없다는 점에 유의하세요.  아마도 육군 기지에서는 언젠가 다른 사람이 검토하게 될 것입니다. 🙂 용산가족공원에 가셨다면 시간을 내어 한바퀴 산책해 보시는 것을 적극 추천합니다.…",별표 4개,6년 전
Anthony Turner,정말 평화롭고 활기차요,별표 5개,1달 전
Eli Rosenfeld,훌륭한 공원. 걸어갈 수 있는 다양한 부분이 있습니다. 분수가 좋습니다. 피크닉 담요를 가져와 하루를 보내기에 좋은 장소입니다. 어린 아이들을 위한 모래 위의 괜찮은 놀이터.,별표 5개,6년 전
ajlan başatlı,"어린이 놀이터가 있는 잔디밭은 아이들이 에너지를 발산하기에 이상적입니다. 자동차로 오시면 주차장이 있으며, 요금은 약 6000원입니다. 공원에는 화장실이 있습니다.",별표 5개,7년 전
김보경,아름다운 공원이에요. 평균 이상이에요 :D,별표 4개,6년 전
C.Y. P,"제가 가장 좋아하는 공원 중 하나입니다. 미군 골프장으로 사용되기도 했고요. 아이들이 모래와 물을 가지고 놀 수 있는 놀이터도 있습니다. 모래놀이 장난감도 가져가는 걸 추천합니다. 국립중앙박물관 바로 옆에 있고, 한국에서 일본을 느끼고 체험할 수 있는 이촌동과도 매우 가깝습니다.",별표 5개,6년 전
Egor R.,"꽤 흥미로운 곳이에요. 입장은 무료이고, 어린이를 위한 놀이터도 있어요.",별표 5개,5년 전
S Len,서울 중심부에 있는 멋진 공원. 공원 안으로 더 깊이 들어가서 그것이 실제로 얼마나 큰지 확인해보세요. 또한 멋진 탑 컬렉션이 있는 인접한 박물관과도 연결되어 있습니다!,별표 5개,4년 전
Vicky Elliott,아주 좋은데 좀 작아요,별표 4개,3년 전
lilian kway,친구들과 이른 봄 피크닉을 갔어요. 모든 게 너무 좋았어요. 그날 데이트에 필요한 건 다 있었어요.,별표 5개,1년 전
Andy Escobar,"바쁜 도시 생활에서 벗어나기에 좋은 곳입니다. 정말 크고 넓습니다. 기념물과 연못, 심지어 드래곤 폭포(Dragon Falls)라고 불리는 작은 폭포도 있습니다.",별표 5개,7년 전
M A,"이 공원은 1992년까지 미군 골프장이었다가, 1992년 서울시에 가족공원으로 지정되어 운영되고 있습니다. 공원에는 놀이터와 인공 호수가 있으며, 산책로와 휴식 공간이 마련되어 있습니다. 주차장 외에도 화장실도 이용할 수 있습니다.",별표 3개,6년 전
Jonathan Yoo,"가족끼리 즐기기에 좋고, 몇 시간이라도 쉽게 보낼 수 있습니다.",별표 5개,7년 전
Lukus Graham,"박물관 근처에 멋진 녹지 공간이 있어요. 아이들이 놀 수 있는 넓은 놀이 공간도 있고, 산책하면서 둘러볼 만한 흥미로운 곳도 많아요.",별표 5개,6년 전
Victor Yang,"공원이 꽤 크고, 아이들 놀이터도 좋았어요. 아이들이 거기서 놀면서 너무 좋아했어요.",별표 5개,2년 전
Nuhyil,모임하기 좋은 곳,별표 5개,수정일: 2년 전
Heej C,가족과 함께 산책하기 좋은 지역입니다.,별표 4개,5년 전
John Harrison,"용산 국립박물관 옆에 있는 멋진 공원입니다. 관리가 잘 되어 있고, 신선한 공기를 마시기에 아주 좋습니다. 주차 공간이 협소합니다.",별표 5개,2년 전
Annelise Larin,접근하기 쉬운 아름다운 레이아웃,별표 3개,7년 전
Jose Miguel Navarro,산책이나 휴식을 취하기에 좋은 공원이에요. 박물관 근처에 있어서 주변에서 할 일이 더 많아요. 화장실 깨끗한 화장실,별표 4개,2년 전
Kevin Park,"아주 좋고, 도시에 있는 편안하고 작은 공원, 좋은 주차 공간, 좋은 공기 미끄럼틀, 시소 등 다양한 놀이기구, 모래놀이, 물고기놀이 등을 갖추고 있습니다.",별표 5개,3년 전
Blanca Madrigal,"아기는 풀밭에서 노는 걸 좋아했어요.  피크닉이나 플레이데이트 모임을 위한 좋은 장소입니다.  또, 웨딩 등의 포토스팟으로도 이용되고 있다고 합니다.",별표 5개,8년 전
CD,"이 공원을 좋아해요! 가족 친화적이고 많은 음식과 음료 가판대가 있으며, 제가 방문하는 동안 약간의 전통 쇼도 보았습니다.",별표 5개,2년 전
Margot Pouvesle,벤치와 그늘이 많은 귀여운 공원. 가끔 사람이 붐빌 수도 있고 일부는 결혼식 장소로도 사용되기도 해요.,별표 4개,4년 전
Luca,몇몇 마약 중독자들이 공원에서 쉬고 있습니다. 불행하게도 가장 가까운 맥도날드는 매우 멀리 떨어져 있습니다. 안타깝네요. 나는 아직도 그 장소를 좋아한다!,별표 4개,3년 전
Phupakorn Dangrungroj,좋은 분위기,별표 5개,2년 전
이희성,정말 넓고 아름다웠어요. 우리 아기도 공원에서 뛰어놀며 너무 좋아했어요.,별표 5개,3년 전
Arbab Naseem,"이곳은 작은 공원으로, 어린이 놀이터가 있고, 봄에는 벚꽃과 분수가 있어 매우 아름답습니다.",별표 4개,3년 전
SO_MOONYC,미니 공원이 마음에 들었습니다.,별표 5개,2년 전
Grant Davis,가족이 휴식을 취할 수 있는 훌륭한 장소! 아니요 자전거. 놀이터 근처에는 휴식을 취할 수 있는 훌륭한 개방형 공간과 깨끗한 욕실이 있습니다.,별표 4개,8년 전
Deborah Eric,"용산 미군 기지 근처, 서울의 번잡한 도심에서 벗어난 아름다운 곳입니다. 피크닉에 더할 나위 없이 좋습니다.",별표 5개,3년 전
Viba Orange Giri,온 가족이 함께 가서 사진을 찍고 즐거운 시간을 보낼 수 있는 아름다운 공원입니다.,별표 5개,2년 전
Alimul Islam,서울 내부의 매우 멋진 녹지와 편안한 장소. 정말 좋았어요,별표 4개,1년 전
Mira Ratu-Edwards,"볼거리와 즐길 거리가 정말 많아요. 시설도 정말 좋고, 아이들이 뛰어놀 수 있는 넓은 공간도 있어요.",별표 5개,4년 전
Izaya Yoshioka,풍경이 참 웅장하고 차분해서 피크닉이나 사진찍기 좋아요^^,별표 4개,6년 전
Pauline Tan,휴식과 운동을 즐기고 가족과 함께 피크닉을 즐기기에 좋은 곳입니다. 근처에는 국립중앙박물관과 한글박물관이 있습니다.,별표 4개,6년 전
Rolando Francisco,"가족, 연인, 단체가 놀거나 모임하기 좋은 곳입니다... 놀이터 아이들을 위해 화장실 깨끗하고 규모가 크다 피크닉 구역 테이블과 의자를 이용하실 수 있습니다.",별표 5개,수정일: 2년 전
David Bezerra,가족과 함께 즐거운 오후를 보내기에 매우 좋습니다. 사진과 피크닉을 즐기기에 좋은 장소,별표 5개,7년 전
Cris,"매우 잘 관리된 정원으로, 아이들을 데리고 가거나 산책하기에 좋습니다.",별표 4개,4년 전
Hao Chen,그다지 크지는 않지만 시내에 있는 매우 아름다운 공원입니다. 아이들이 놀기에 좋습니다.,별표 5개,9년 전
あべちゃん,"아이 동반이었으므로 택시 이용. 놀이터 슬라이드, 스나바, 시소",별표 4개,1년 전
sfsf saad,어른과 어린이 모두에게 적합한 아름다운 정원입니다. 다양한 서비스와 아름다운 풍경,별표 5개,5년 전
George Denning,서울의 아름다운 공원. 손주들과 즐거운 시간을 보냈어요.,별표 5개,2년 전
김문,작은 공원도 전망이 좋지만 휴식의 핵심은 좋은 장소를 찾는 것입니다.,별표 5개,9년 전
Daniel Tose,"여러 박물관, 조각품, 그리고 야외 공간까지, 하루 종일 둘러볼 만한 볼거리가 가득합니다.",별표 5개,9년 전
Sumit Barua,그다지 크지는 않지만 전망이 훌륭하고 항상 안전합니다 ..,별표 4개,5년 전
Stan Lee,좋은 공원,별표 5개,7년 전
Minsu Kim,서울의 아름다운 풍경을 감상하며 산책하기 좋은 곳이에요. 서울에서 꼭 가봐야 할 곳이에요.,별표 5개,4년 전
subarashii Kim,깨끗하게 정비되어 산책하려면 최고의 공원!!,별표 5개,5년 전
Thiti Luang,용산기지 근처의 작은 공원. 가족 친화적이지만 주차 공간이 제한되어 있습니다.,별표 5개,3년 전
Kira Cindy,"휴식, 피크닉, 사진 촬영을 위한 세련된 장소",별표 5개,수정일: 2년 전
Javed Arshad,아름다워요. 과일나무도 많고 산책로와 박물관도 잘 관리되어 있어요.,별표 5개,6년 전
Thanh Tran Doan,"아이들이 있는 가족에게 좋은 곳입니다. 캠핑장, 어린이 놀이터, 분수가 있는 호수...",별표 5개,7년 전
Megan “Sqwurrel”,봄에 꼭 가보고 싶어요. 정말 크고 아름다웠어요.,별표 5개,8년 전
Nicola Perry,물놀이 시설이 있는 아름다운 공원,별표 5개,1년 전
Robert (Bob),하이킹하기 좋은 곳,별표 4개,11달 전
Daniela Fäseke,국립한국박물관 근처의 아름다운 장소.,별표 5개,2년 전
Wioletta Cartano,"😍아름답고, 싱그러우며, 멋진 곳이에요. 휴식을 취하기 좋은 곳이에요.…",별표 5개,4년 전
Bereket Alemayehu,아침엔 비가 내리지만 날씨는 좋아요! 봄이 좋아요,별표 5개,3년 전
Сергей Лукьянчиков,"좋은 곳, 하루 종일 걸어갈 수 있어요",별표 5개,2년 전
sharif sharif,매우 아름답다,별표 5개,10달 전
Rebeca Menendez,방문하고 산책하기 좋은 멋진 공원,별표 5개,2년 전
Baeta visual,사랑하는 사람들과 시간을 보내기 좋은 곳,별표 5개,5년 전
Herman Acklin,피크닉을 즐기기에 좋고 관리가 잘 된 아름다운 곳,별표 4개,4년 전
Juhong Youn,미소와 햇살이 가득한 활기찬 공원.,별표 5개,2년 전
jeremy smith,일년 중 언제든지 가족과 함께 방문하기 좋은 아름다운 공원,별표 5개,6년 전
Aseel,그래서 Buttefl,별표 5개,6년 전
Wm Mak,무슨 말을 해야 할지 모르겠어요.,별표 5개,1년 전
부암돼지,주차는 어렵지만 공원은 좋아요,별표 5개,2년 전
D. Y.,오후를 즐기기에 꽤 괜찮고 아늑한 곳이에요.,별표 4개,8년 전
Jonghwan Kim,아이들을 위한 작은 공원,별표 3개,5년 전
K Na,작은 정원,별표 2개,2년 전
Wolfgang Gehlhaar,"다들 너무 친절하고 좋았고,",별표 5개,1년 전
Joseph P,매우 좋은. 아주 좋아요. 좋아요.,별표 5개,2년 전
xl lx,정말 멋진 곳이네요. 그곳에서 즐거운 하루를 보냈습니다.,별표 5개,6년 전
annie lee,오셔서 편안하게 쉬세요 :) 가족을 위한 좋은 장소 :),별표 5개,6년 전
Ghaleb Aljaberi,가족 및 친구들과 함께 즐길 수 있는 조용하고 좋은 곳,별표 5개,9년 전
KYLE KIYOUNG LEE,가족과 어울리기 좋은 곳이에요.,별표 5개,3년 전
ISaSi Cat,국립박물관을 방문하고 연결해 보는 것도 좋습니다.,별표 4개,5년 전
일상 (easy_saram),"아이들을 위한 멋진 놀이터, 모래가 가득하다",별표 5개,5년 전
Kathleen Nandong,공용 시설을 갖춘 아름다운 휴양 공원입니다.,별표 5개,6년 전
Luis Mancipe,"박물관 근처에 있는 훌륭한 공원으로, 아이들과 함께 가기에 좋습니다.",별표 5개,6년 전
임진영,역사 박물관 근처 공원. 평화롭고 편안한 휴식!,별표 5개,5년 전
Jihyung Chang,"아름다운 공원, 이국적인 장소",별표 5개,3년 전
PETER KIM,"조용하고, 휴식과 이벤트를 즐기기에 좋은 곳",별표 5개,6년 전
Anmar Zamka,봄에 꼭 가봐야 할,별표 4개,3년 전
Jenny Seo,정말 치유돼요~~~!,별표 5개,5년 전
Eugene Lee,"명상적이고, 잘 관리되어 있으며, 세계적인 수준입니다.",별표 5개,3년 전
Sergei Krasilnikov,멋진 공원. 개는 여기에 허용됩니다!,별표 5개,7년 전
Andriy Berezensky,가족 모두를 위한 아주 좋은 공원,별표 5개,7년 전
Hyo Seok Jang,서울 중심부에 위치한 접근이 편리한 공원.,별표 5개,4년 전
Becky P,벚꽃이 늘어선 길이 아름다웠어요,별표 5개,7년 전
Edgars Zalužinskis,휴식과 산책을 즐기기에 좋은 곳입니다.,별표 5개,6년 전
Chi Kyu Lee,반려견을 산책시키기에 딱 좋아요!,별표 5개,3년 전
Faye,어떤 경우에도 좋은 공원이에요!,별표 5개,4년 전
Rc Wi,"이 공원의 풍경, 예술, 풍경을 사랑해요",별표 5개,수정일: 6년 전
Andrew Shim,생각보다 꽤 작은 공원,별표 4개,4년 전
EMRAH LEE,😍…,별표 5개,2년 전
Ramesh Tamang,👌…,별표 5개,2년 전
Christopher Sanchez,시간을 보내기에 아주 좋습니다,별표 5개,6년 전
Ester Troncoso Correa,아이들과 함께 가도 예쁜,별표 5개,수정일: 5년 전
hiba soc,가족과 아이들을 위해,별표 5개,10달 전
Linda Lee,서울 최고의 공원 중 하나,별표 5개,6년 전
Sang Park,이곳은 가족과 함께 가기에 좋은 곳입니다.,별표 5개,8년 전
Reosel Kim,푸른 땅.,별표 5개,3년 전
Sam H,가족 피크닉에 좋아요,별표 5개,5년 전
이기백,매우 좋은,별표 4개,6년 전
Roy Kim,매우 좋은,별표 5개,5년 전
Syed Tahreem Ahmad,가족과 함께 즐기기 좋은 곳,별표 4개,7년 전
Jim Horne,매우 좋아요,별표 4개,7년 전
SangHan Park,깨끗하고 사람도 별로 없음,별표 5개,4년 전
Sally Wu,너무 먼지가 많아요,별표 3개,6년 전
My Hoc Vuong Le,가족을 위한 아름다운 궁전,별표 4개,6년 전
Hsuan Cheng Su,아주 좋아요 👍👍…,별표 5개,5년 전
Paola mogollón,아름다운 곳,별표 5개,5년 전
Journey SeekerZ - AZ,아주 멋진!,별표 5개,5년 전
Joshua Blough,아름다운 공원이에요.,별표 5개,6년 전
John Hilbert,정말 좋아요,별표 5개,5년 전
홍실이,좋은,별표 4개,4년 전
정숙,좋은,별표 5개,5년 전
최정관 (luck),좋은,별표 5개,4년 전
ipark young,좋은,별표 3개,8년 전
홍윤식,좋은,별표 1개,4년 전
싸이오랜지,평화로운,별표 5개,5년 전
박인기,좋은,별표 5개,수정일: 6년 전
WonYong Kim,좋은,별표 5개,5년 전
Alexey Shcherbakov,멋진,별표 4개,6년 전
Stay Positive,좋은,별표 5개,7년 전
Soma Dutta,좋은 분위기!!!!,별표 5개,7년 전
Sophie Lee (영영),아름다운 곳,별표 5개,5년 전
Mariline Manuel,놀라운 장소,별표 5개,5년 전
jackson tan,좋은 곳,별표 5개,5년 전
_me me,녹색 녹색 녹색,별표 5개,6년 전
Hüseyin Ates,"서울의 진정한 푸른 오아시스 - 가족에게 완벽한 곳  용산 가족공원은 단순한 열린 공간 그 이상을 제공합니다. 아이들을 위한 다양한 활동을 즐길 수 있는 푸른 오아시스입니다. 놀이터, 페달 고카트, 사슴 정원, 아름다운 정원, 건강한 정원, 물놀이 공간 등 다채로운 즐길 거리가 가득합니다. 도시 여행에서 벗어나 휴식을 취하기에 더할 나위 없이 좋은 곳으로, 특히 가족들에게 즐거운 시간을 선사합니다. 즐길 거리가 풍부하여 몇 시간이고 즐거운 시간을 보낼 수 있습니다. 공원은 위생 시설을 포함하여 매우 깨끗하며, 자전거와 스포츠 장비 대여도 가능합니다. 최고의 팁: 피크닉 담요와 음료를 챙겨 편안하고 가족 친화적인 환경에서 멋진 하루를 보내세요. 놀이터 화장실 다양한 사우베레 Räumlichkeiten 반려견 동반 환경 세르 훈데 프렌들리히 피크닉 구역 다양한 플라체",별표 5개,4일 전
