작성자,내용,별점,작성일
프링글쎄?,"자주 쉬는 장소. 밤도깨비 야시장, 새빛둥둥섬, 잠수교, 자전거인들의 명소 반미니(현재는 다른곳으로 변경예정)..등 텐트치고서 쉬기좋습니다. 금요일 오후6시부터 밤11시, 토요일 오후5시 부터 밤11시까지 운영됩니다. 잠수교의 분수도 일품입니다. 야경을 즐기기도 좋습니다.",별표 4개,수정일: 6년 전
김종한,"저녁에 가면 좋은 장소 입니다. 야경도 멋있고 산책길도 잘 정비되어 있습니다. 금요일고 토요일 밤에는 밤도깨비 시장이 열리는데, 다양한 먹거리를 제공하는 푸드트럭들이 영업을 합니다. 가격이 그리 저렴하지는 않지만 맛은 아주 좋습니다.",별표 4개,7년 전
박진형,흠잡을 곳이 없는 곳이죠 ^^,별표 5개,4년 전
NAK HYUN LIM,기분 좋은 저녁시간..,별표 5개,10달 전
마린,밤에 가니 이쁘고 거닐기 좋을꺼 같습니다 아쉬운점은 공사중인 현장이 있는데 안전 휀스가 제대로 안되어 있네요 한강 라면먹다 얼뻔했지만 추천드려봅니다 화장실 히터나오고 나름 깔끔해서 좋습니다,별표 4개,3년 전
김상민,한가하고 여유로운 느낌. 주변경관 좋음. 그 외 모르겠음,별표 4개,6년 전
필리34,"쾌적하고 안전해서 좋습니다. 인근의 세빛둥둥섬에 식당,카페도 있고, 화장실이 깨끗해서 좋습니다. 아이들과 함께 하기도 좋구, 텐트칠 수도 있습니다. 무엇보다도 치킨을 배달해서 먹는 재미가 있습니다.",별표 5개,6년 전
Red Milan,"특히 따듯한 날씨에 강변 바람 맞으며 자전거 타거나 가벼운 산책하기 좋음. 따듯한 날 토요일, 일요일,공휴일에는 오후부터 사람이 많이 모여서 텐트치고 놀거나 공원에서 돗자리 펴 놓고 치킨에 맥주 가족끼리 온 사람들은 도시락도 까먹고 즐겁게들 보냄. 여름 밤엔 8시에 반포대교 동쪽 방향 1km 전체에서 무지개 빛  분수 쑈를 하는데 정말 강추 !",별표 4개,9년 전
박제이크,날씨 좋은날 가면 공원에서 힐링을 할수 있습니다. 세빗섬 근처로 카페와 푸드트럭이 있고 각종 행사를 하고 있어 볼거리도 있었습니다. 푸드코트와 편의점도 있고 잔디에 그늘막을 치고 여유롭게 있을 수 있어 좋네요. 단 주차장은 여유있는 편이 아니니 일찍가야합니다. 버스정류장에서 걸어서 얼마 안되니 버스타고 가도 될듯.,별표 5개,8년 전
박서우 (Alex),서울에서 하늘 보고싶으면 가는 곳...,별표 4개,6년 전
Ju KIM,"성인 1인 20,000원 작은 요트 20인 정원인데 너무 좋습니다. 꼭 타세요. 잠수대교 거쳐 분수쇼하는 반포대교까지 정말 로맨틱하고 좋았어요. 주차는 밤10시이후 되어야 좀 자리도 생기고 대기줄도 없어요. 밤도깨비부터 한국통닭집까지 다채롭고 맛있고 건전하고 너무 좋습니다.",별표 5개,6년 전
이승택,나에겐 최고의 명상센터랍니다..  ^^;;,별표 5개,3년 전
권세진,"한국인, 외국인을 불문하고 꼭 방문하기를 추천드리고 싶은 곳입니다. 서울을 동서로 가로지르고 있는 한강을 바라보며, 주변에 위치하고 있는 많은 시설들과 함께 조화를 이루는 경관을 즐기실 수 있는 곳입니다. 이곳은 낮에도 아름답지만 특히 밤에 열리는 나이트마켓에서 맛있는 음식과 공예제품들을 구입하여 즐기는 경험이 가능합니다. 개인적인 팁을 드리자면, 자전거를 수 시간동안 대여하여 자전거를 타고 강변을 라이딩하거나 구경하는 것을 추천합니다. 자전거는 고속터미널역에서 '따릉이'를 이용하시거나 한강공원에 위치하고 있는 대여소를 이용하시는 것이 바람직합니다.",별표 5개,7년 전
YK,걷고 싶을 때 그리고 휴식이 필요할 때 가곤합니다,별표 5개,수정일: 2년 전
Haneol Cho,바람쐬러 가기 정말 좋지만 주차는 좀 힘들어요.,별표 4개,8년 전
김보빈,차가 엄청 막히는거 외엔.....사람적당.  평온하게 잔디밭 여러곳에 사람도 있고 경치도 좋고 보드타는사람 노는 아이들. 편의점도 있고 조용히 있기 좋은듯.  카페도 있고 테이블에 앉아서 치킨먹는 사람도 있고 이곳에 오니 다급한 현대인들보단 느긋해지는게 좋다.  다음에 다시한번 오자~라고 생각.,별표 5개,3년 전
ᄀᄋ,밤되면 더 예쁠것 같아요^^,별표 5개,6년 전
chan young lim,도깨비시장에서 깔끔하고 맛난 음식들 너무 좋았습니다. 줄을 많이 서기는 하지만.. 나름 생각하기엔 6시10분전 1차로 줄서서 먹고 8시경 2차로 한번 더 돈다 생각하면 될듯.. ^^; 아무튼 기대하지 못했던 불꽃놀이까지~ 즐거운 토욜 밤을 보냈습니다!!,별표 4개,6년 전
Hyundong kwon,도심속 소풍 즐기기 좋은장소,별표 5개,1년 전
라이더J,반포대교 야경두 볼수있고 바이크매니아들이 자주오는곳,별표 5개,6년 전
꿀토끼짱,비싼아파트앞 공원답네,별표 4개,2달 전
스피드웨권,"춘추기간, 날씨 좋은 여름에 많은 사람들이 방문하는 한강공원. 반려견도 동반해서 산책하거나 돗자리 깔고서 배달음식 시켜먹는 사람들 등 날씨 좋은 휴일이면 상당히 북적거립니다. 주변에 슈퍼급으로 넓고 시설 잘 갖춰진 GS편의점도 있고, 레스토랑과 갖가지 시설이 있는 인공섬도 있어서 식사를 하거나 필요한 물품 구매하러 가기에도 좋아요! 시간에 맞추어서 인공분수도 가동되는데 밤에 조금 볼만 합니다. (기대한 급으로는 아님....) 그 외에 보트택시도 있고 아이들이 놀기 좋게 놀이터도 갖추어져있습니다.",별표 4개,5년 전
초키초키,코로나가 상관없는곳인듯.....다들 돗자리펴고 마스크도없이 술마시고 난리도아님...,별표 5개,4년 전
이선옥,공원에서 하는 분수쇼 보고 왔습니다. 많은 사람들이 음악과 쇼를 즐기는 모습이 보기좋네요,별표 4개,1년 전
황약사,여름밤에 시원함,별표 5개,2주 전
sub l,자전거타기 좋아요!,별표 5개,수정일: 4년 전
박미규,따뜻하고 햇빛좋은날 가족이 도시락 싸서 나들이 가기 좋은곳. 추운날은 보온병에 따뜻한 차나 물을 꼭 넣어 가시고 담요도 꼭 가져 가세요. 산책도 하기 예뻐서 너무 좋았어요.,별표 5개,6년 전
seung yup Woo,노을도 야경도 분위기도 정말 멋진장소! 러너들 라이더들 노점음식과 시민들을 보는 재미도 가득합니다.,별표 5개,2년 전
S.h Cho,"동작역에서 나오면 가깝게 한강 공원으로 연결되는데 바람도 시원하고, 도시와 시골이 공존하는 듯한 풍경이 펼쳐진다. 강건너 발전된 도시의 건물 숲과 한강의 풍미가 어울어져 산책하면서 긍정의 힐링을 느껴본다. 주변의 편의시설도 훌륭해서 연인이나 가족간의 행복한 시간을 설계할 수 있다는 점도 꼽아본다.",별표 5개,4년 전
W 수호자 W,"쾌적해요. 동작역쪽으로 가면서 노을카페, 서래섬, 산책로 등 한두어 시간 걷기 좋은 코스에요. 자전거가 많아져서 산책할 때 주의 필요.",별표 5개,4년 전
seung hyun song,날씨 좋은 날 광장에서 야구보며 치맥하는 맛은 여기가 최고임. 주차도 넉넉하고 밤에 반포대교 며 세빛둥둥 야경도 좋고. 자전거 타고 놀기도 좋아요.,별표 4개,9년 전
이하승,놀기도 좋고 야경이 멋집니다.,별표 4개,6년 전
Young Sun Choi,서울 밤도깨비야시장 시원한 바람과 공연 휴식공간으로 강추!,별표 5개,7년 전
괴도은발장,시원한 강바람과 함께 요깃거리가 많아서 그 또한 즐겁다. 휴식장소를 더 확보하고 산책로도 좀 더 있었으면 좋겠다. 먹을거리 중에는 일부가 가격이 조금 쎄게 느께지는  부분도 있어서 아쉽다. 전체적으로는 만족^^,별표 5개,6년 전
JungMoo Park,무지개분수와 세빛둥둥섬! 가장 아름다운 한강공원.,별표 5개,8년 전
YJ chi,"가족과 연인, 친구들이 함께 보내기 좋은 곳이에요. 텐트 치고 음식 시켜 먹고 놀기 좋아요.  때만 잘 맞춰 가면 야시장도 볼 수 있고.",별표 5개,6년 전
Lucas Kim,밤도깨비 야시장을 다녀왔는데 사람이 많지만 가볼만 해요.,별표 5개,5년 전
심윤광,"넓고 다양한 즐길거리가 있는 서울 한강의 공원입니다 반포대교 및 잠수교 옆에 위치하고 있으며 한강의 랜드마크인 인공섬 세빛섬이 있고 자연형성된 서래섬이 있습니다.  세빛섬에는 회의장 및 전시장, 결혼식, 돌잔치, 세미나 등을 할 수 있는 컨벤션 시설과 연회장도 있습니다. 가빛섬은 주로 전시장으로,(커피전문점도 있음) 연결되어 있는 세빛섬은 1층에 파스타 종류와 와인 등을 즐길 수 있는 식당 올라(olla)가 있으며  3층에는 비스타펍 (다이닝 카페)이 있습니다. 비스타펍에는 빔프로젝터와 마이크 시설을 갖춘 20명/10명 내외의 세미나 장소 겸용 공간이 있어 회의와 소규모 강연 등에도 적합하다(코스요리 주문시 인원에 따라 별도 대관료 및 장비사용료 없으나 확인 필요) 예약문의 : 02-537-2440(플로팅아일랜드 컨벤션)  세빛섬 주변 및 건물 외관에는 야간 조명시설이 아름답게 설치되어 있어 야경 명소 이기도 하다. 또한 독특한 수상놀이 기구가 있어 데이트 코스로도 유명하다.  반포한강공원에는 인공섬인 세빛섬 외에 서래섬이 있다. 서래섬은 계절별로 꽃이나 식물을 바꿔 심어 산책하기 좋고 데이트 코스로도 인기이다..  한강공원에는 그늘막텐트와 돗자리 등을 펴고 즐기는 피크닉 인파도 많고, 자전거를 대여하여 즐기는 인파도 많다..  단, 대중교통이 많지 않고, 자차 이용시에도 초행길인 경우에는 진입에 어려움이 있을 수 있다. (가장 가까운역인 고속터미널역에 내려서 택시를 탈경우 진입로인 잠수교 방면으로 바로 진입을 할 수 없어 크게 우회한 후 진입이 가능하다.. 도보 이용시 20여분 소요)",별표 4개,6년 전
김태완 (wani),주차하가 편하고 더운날 시원한 강바람을 즐길수 있는곳. 더불어 다양한 푸드트럭 음식을 접할 수 있음. 세빛섬 안에 편의점이 있어 간단한 먹거리 이용도 가능함.,별표 4개,6년 전
Bokyung Kim,"정말 사람도 많고 먹을것도 많고 볼것도 많았다. 토요일에 갔는데 텐트치고 있는사람들 돗자리깔고있는 사람들 아주많았다.   대중교통이용 권하고 텐트도 대여되는걸로 알고있다. 저녁엔 유람선에서 하는 불꽃도 덤으로 볼 수있으니 보길 .야시장에서 저녁도 해결할 수있으니 좋다. 단, 사람들 너무 많고 정신없다.  쓰레기는 잘 치우길 바란다.",별표 4개,6년 전
박유산하,가족과 함께 서울걷자  패스티벌 참가,별표 4개,5년 전
김기수,반포 한강공원 주차장으로 들어가는길은 엄청 막히지만 들어가면 넓고 좋다. 요즘은 카페나 이런것도 잘 해놔서 산책하고 잠시쉬기도 좋음. 데이트 코스로 강추,별표 5개,4년 전
정종우,정전됐다고 주차장 문도 열어주지않아서 끝도 없이 정체됐는데 그걸또 일일이 주차비 받느라고 또 개방안하고. 이게 정상일까?,별표 3개,3년 전
양정팔,사람이 많아서 사는대 오래걸리지만 맛있당,별표 4개,7년 전
Darin,"세빛섬이 있는 반포 한강공원. 산책하기 좋은 곳입니다. 사진찍을 곳도 많이 연인들이 많이 찾는것 같습니다. 한 바퀴 천천히 돌며 사진 찍다보면  이삼십분정도 걸리는 듯.. 푸드트럭도 있고, 중간 건물에 화장실도 있어 편합니다.",별표 5개,6년 전
godvryu rud,멋지게 사진 찍을수 있는 포인트가 많이 있습니다.,별표 5개,6년 전
최지원,"무료로 텐트나 돗자리 깔고 쉴수 있으며, 공터도 넓어 아이들과 운동도 할수 있어 좋음. 편의점은 하나 있는데 비싸니 도시락은 집에서 챙겨오먼 좋음. 다른 공원 보다 깔끔하고 무엇보다 한강이 보여 맘이 탁 트이는 느낌~",별표 5개,5년 전
ym Choi,"자전거대여도 가능해서 라이딩하기좋고,  새빛섬도 가까워요. 날씨 좋을때는 텐트치고 있는 사람들이 엄청많네요. 가족단위와 젊은친구들끼리 연인끼리  항상 북적입니다. 겨울에 추워서 한적합니다.",별표 4개,6년 전
Osung Kwon,오후 늦게가면 달빛 분수대의 낭만과 마켓의 활발한 모습이 조화롭게 어울립니다.바로 옆에 위치한 새빛둥둥섬도 조명이 훌륭합니다. 자전거타고 와서 즐기는게 가장 현명한 방법,별표 5개,7년 전
아라,주말에 실외 운동 모임이 있어서 가봄. 대중교통을 이용했는데 역까지 거리가 조금 있음. 주말 오전에 가면 다양한 모임들이 있고 많은 사람들이 참여함. 고가다리 밑에는 그늘이 있어 인기가 좋음,별표 4개,5년 전
X X,먹을거는 갖고오거나 치킨배달시키면됨 너무쾌적해용,별표 5개,5년 전
정윤희,"근처에 사는 주민들은 와볼 만 하지만 푸드트럭의 줄은 너무 길어 지친다.ㅠㅠ 토요일 저녁이라 붐비고,  많이 기다렸지만 맛난 길거리음식과 분수쇼  불꽃놀이로 지친 마음을 달랠수 있었다. 공원가는길 편의점에서 돗자리등야외용품을 대여하니 이용해봐도 좋을것 같다.",별표 5개,6년 전
차예홍,오늘 갔는데 너무 좋고 깨끗해요.,별표 5개,3년 전
경미,산책로가 만보 걷기 딱 좋은 코스네요~,별표 4개,수정일: 3년 전
Henry Good,"It is a place where many citizens can relax while watching the Han River. On Fridays and Saturdays, we run a night market. Especially on Fridays and Saturdays, traffic is heavy because of night market operation. There is a basketball court and a bike lane. It is a good place to enjoy spring and summer with my family.  한강을 보면서 쉴수 있는 장소로 많은 시민들이 방문하는 곳입니다. 금요일,토요일에는 야시장을 운영을 합니다. 특히 금요일,토요일은 야시장운영으로 인해 교통체증이 심해요. 농구장과 자전거 전용도로가 있어요. 가족과 함께 봄,여름에 여유있게 즐기기 좋은 장소 입니다.",별표 5개,수정일: 5년 전
sunshine,한강지구 공원 중 정비가 잘 되어있는 곳 중 하나입니다. 텐트이용가능한 잔디공간도 여유롭고 식사나 간식구매할 수 있는 편의시설도 잘 갖춰져있어서 공원이용시 편합니다. 외지인이 많이 방문하는 곳이나 그럼에도 많이 지저분하진 않습니다.,별표 5개,5년 전
인바디아셈,자전거로 운동하기에  좋은것같아요,별표 1개,6년 전
김영경,"잠수교 바로 옆에 앉아 저녁에 분수쇼와 불꽃놀이를 보는건 정말 환상이었습니다.더불어 밤도깨비야시장이 열리고 있어서 맛있는 음식도 먹고, 아이데리고 다시 가볼 생각입니다.",별표 5개,6년 전
한재용,사진찍기좋은 곳,별표 5개,수정일: 8년 전
